timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
19,3,4,1,1,4,3,9,12,12,23,7,3,5,3,0.6,16,1,1,1,1,1,12,1,4,12,3,27,9,1
367,3,4,1,1,4,3,9,12,12,23,7,12,5,3,0.6,16,1,1,1,1,1,12,1,4,48,3,27,9,1
691,3,4,1,1,4,3,9,12,12,23,7,22,5,3,0.6,16,1,1,1,1,1,12,1,4,88,3,27,9,1
757,3,4,2,1,4,3,9,30,14,27,11,24,2,1,0.5,8,1,1,1,1,1,12,2,8,192,6,27,18,1
836,3,4,2,1,4,3,9,30,14,27,11,26,2,1,0.5,8,1,1,1,1,1,12,2,8,208,6,27,18,1
913,3,4,2,1,4,3,9,30,14,27,11,28,2,1,0.5,8,1,1,1,1,1,12,2,8,224,6,27,18,1
1004,3,4,1,1,4,3,9,12,12,27,11,31,4,3,0.75,16,1,1,1,1,1,12,1,4,124,3,27,9,1
1157,3,4,2,1,4,3,9,28,12,27,11,35,4,3,0.75,16,1,1,1,1,1,12,2,8,280,6,27,18,1
1260,3,4,2,1,4,3,9,28,12,27,11,38,4,3,0.75,16,1,1,1,1,1,12,2,8,304,6,27,18,1
1308,3,4,2,1,4,3,9,28,12,27,11,40,4,3,0.75,16,1,1,1,1,1,12,2,8,320,6,27,18,1
1365,3,4,2,1,4,3,9,29,13,27,11,41,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,328,6,27,18,1
1493,3,4,2,1,4,3,9,29,13,27,11,45,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,360,6,27,18,1
1518,3,4,2,1,4,3,9,29,13,27,11,46,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,368,6,27,18,1
1559,3,4,2,1,4,3,9,30,14,27,11,47,2,1,0.5,8,1,1,1,1,1,12,2,8,376,6,27,18,1
1728,3,4,2,1,4,3,9,30,14,27,11,51,2,1,0.5,8,1,1,1,1,1,12,2,8,408,6,27,18,1
