timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
15,2,4,1,1,4,3,9,12,12,23,7,3,5,2,0.4,12,1,1,1,1,1,8,1,4,12,3,27,9,1
236,3,4,1,1,4,3,9,12,12,22,6,9,4,2,0.5,12,1,1,1,1,1,12,1,4,36,3,27,9,1
363,2,4,1,1,4,3,9,12,12,23,7,12,5,2,0.4,12,1,1,1,1,1,8,1,4,48,3,27,9,1
687,2,4,1,1,4,3,9,12,12,23,7,22,5,2,0.4,12,1,1,1,1,1,8,1,4,88,3,27,9,1
745,0,3,1,1,4,3,9,6,6,30,14,24,2,2,1.0,12,1,1,1,1,1,0,1,4,96,3,27,9,1
753,2,0,2,1,4,3,9,30,14,27,11,24,2,0,0.0,4,1,1,1,1,1,0,2,8,192,6,27,18,1
808,0,3,3,1,4,3,9,27,11,30,14,24,2,2,1.0,12,1,1,1,1,1,0,3,12,288,9,27,27,1
824,0,3,1,1,4,3,9,0,0,30,14,26,5,5,1.0,24,1,1,1,1,1,0,1,4,104,3,27,9,1
832,2,0,2,1,4,3,10,30,14,27,11,26,2,0,0.0,4,2,1,2,2,4,0,2,8,208,6,30,18,1
884,0,3,3,1,4,3,9,27,11,30,14,26,2,2,1.0,12,1,2,2,2,4,0,3,12,312,9,27,27,1
901,0,4,1,1,4,3,9,12,12,30,14,28,2,2,1.0,12,3,1,3,3,9,0,1,4,112,3,27,9,1
909,2,0,2,1,4,3,11,30,14,27,11,28,2,0,0.0,4,2,2,3,4,12,0,2,8,224,6,33,18,1
966,0,3,3,1,4,3,9,27,11,30,14,28,2,2,1.0,16,1,3,3,3,9,0,3,12,336,9,27,27,1
1000,2,4,1,1,4,3,9,12,12,27,11,31,4,2,0.5,12,1,1,1,1,1,8,1,4,124,3,27,9,1
1153,2,4,2,1,4,3,9,28,12,27,11,35,4,2,0.5,12,1,1,1,1,1,8,2,8,280,6,27,18,1
1256,2,4,2,1,4,3,9,28,12,27,11,38,4,2,0.5,12,1,1,1,1,1,8,2,8,304,6,27,18,1
1304,2,4,2,1,4,3,9,28,12,27,11,40,4,2,0.5,12,2,1,2,2,4,8,2,8,320,6,27,18,1
1361,2,4,2,1,4,3,9,29,13,27,11,41,3,1,0.3333333333333333,8,1,2,2,2,4,8,2,8,328,6,27,18,1
1413,3,4,1,1,4,3,9,12,12,26,10,43,3,2,0.6666666666666666,12,2,1,2,2,4,12,1,4,172,3,27,9,1
1489,2,4,2,1,4,3,9,29,13,27,11,45,3,1,0.3333333333333333,8,1,2,2,2,4,8,2,8,360,6,27,18,1
1514,2,4,2,1,4,3,9,29,13,27,11,46,3,1,0.3333333333333333,8,3,1,3,3,9,8,2,8,368,6,27,18,1
1547,0,3,1,1,4,3,9,6,6,30,14,47,2,2,1.0,12,2,2,3,4,12,0,1,4,188,3,27,9,1
1555,2,0,2,1,4,3,12,30,14,27,11,47,2,0,0.0,4,1,3,3,3,9,0,2,8,376,6,36,18,1
1612,0,3,3,1,4,3,9,27,11,30,14,47,2,2,1.0,16,1,1,1,1,1,0,3,12,564,9,27,27,1
1716,0,3,1,1,4,3,9,0,0,30,14,51,5,5,1.0,24,5,1,5,5,25,0,1,4,204,3,27,9,1
1724,2,0,2,1,4,3,9,30,14,27,11,51,2,0,0.0,4,4,2,5,8,40,0,2,8,408,6,27,18,1
1733,0,4,1,1,4,3,9,12,12,30,14,52,2,2,1.0,12,3,3,5,9,45,0,1,4,208,3,27,9,1
1741,2,0,2,1,4,3,10,30,14,27,11,52,2,0,0.0,4,2,4,5,8,40,0,2,8,416,6,30,18,1
1776,0,3,3,1,4,3,9,27,11,30,14,51,2,2,1.0,12,1,5,5,5,25,0,3,12,612,9,27,27,1
1802,0,3,3,1,4,3,9,27,11,30,14,52,2,2,1.0,16,1,1,1,1,1,0,3,12,624,9,27,27,1
2065,3,4,1,1,4,3,9,12,12,22,6,62,4,2,0.5,12,1,1,1,1,1,12,1,4,248,3,27,9,1
2185,2,4,1,1,4,3,9,12,12,19,3,65,6,2,0.3333333333333333,12,1,1,1,1,1,8,1,4,260,3,27,9,1
2420,2,4,1,1,4,3,9,12,12,27,11,71,4,2,0.5,12,1,1,1,1,1,8,1,4,284,3,27,9,1
2631,3,4,1,1,4,3,9,12,12,26,10,77,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,308,3,27,9,1
2736,3,4,1,1,4,3,9,12,12,26,10,79,3,2,0.6666666666666666,12,1,1,1,1,1,12,1,4,316,3,27,9,1
2998,2,4,2,1,4,3,9,28,12,27,11,84,4,2,0.5,12,1,1,1,1,1,8,2,8,672,6,27,18,1
3019,2,4,1,1,4,3,9,12,12,27,11,85,4,2,0.5,12,1,1,1,1,1,8,1,4,340,3,27,9,1
3172,2,4,2,1,4,3,9,28,12,27,11,86,4,2,0.5,12,1,1,1,1,1,8,2,8,688,6,27,18,1
3227,2,4,2,1,4,3,9,28,12,27,11,88,4,2,0.5,12,1,1,1,1,1,8,2,8,704,6,27,18,1
3316,2,4,2,1,4,3,9,28,12,27,11,89,4,2,0.5,12,1,1,1,1,1,8,2,8,712,6,27,18,1
3414,2,4,2,1,4,3,9,29,13,27,11,91,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,728,6,27,18,1
3432,3,4,1,1,4,3,9,12,12,18,2,92,5,2,0.4,12,1,1,1,1,1,12,1,4,368,3,27,9,1
3500,2,4,2,1,4,3,9,28,12,27,11,93,4,2,0.5,12,1,1,1,1,1,8,2,8,744,6,27,18,1
3555,2,4,2,1,4,3,9,28,12,27,11,94,4,2,0.5,12,1,1,1,1,1,8,2,8,752,6,27,18,1
3614,2,4,2,1,4,3,9,29,13,27,11,96,3,1,0.3333333333333333,8,1,1,1,1,1,8,2,8,768,6,27,18,1
