timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1189,2,4,2,1,4,3,9,28,12,27,11,37,4,1,0.25,8,1,1,1,1,1,8,2,8,296,6,27,18,0
1240,2,4,2,1,4,3,9,28,12,27,11,38,4,1,0.25,8,1,1,1,1,1,8,2,8,304,6,27,18,0
1285,2,4,2,1,4,3,9,28,12,27,11,39,4,1,0.25,8,1,1,1,1,1,8,2,8,312,6,27,18,0
1372,0,3,1,1,4,3,9,9,9,29,13,42,1,1,1.0,8,1,1,1,1,1,0,1,4,168,3,27,9,0
1380,2,0,2,1,4,3,9,29,13,27,11,42,3,0,0.0,4,1,1,1,1,1,0,2,8,336,6,27,18,0
1444,0,3,3,1,4,3,9,27,11,29,13,42,3,3,1.0,20,1,1,1,1,1,0,3,12,504,9,27,27,0
1465,0,3,1,1,4,3,9,3,3,29,13,44,5,5,1.0,24,1,1,1,1,1,0,1,4,176,3,27,9,0
1473,2,0,2,1,4,3,10,29,13,27,11,44,3,0,0.0,4,1,1,1,1,1,0,2,8,352,6,30,18,0
1508,0,3,1,1,4,3,9,0,0,29,13,46,4,4,1.0,20,1,1,1,1,1,0,1,4,184,3,27,9,0
1516,2,0,2,1,4,3,11,29,13,27,11,46,3,0,0.0,4,1,1,1,1,1,0,2,8,368,6,33,18,0
1534,0,3,3,1,4,3,9,27,11,29,13,44,3,3,1.0,16,1,1,1,1,1,0,3,12,528,9,27,27,0
1577,0,3,3,1,4,3,9,27,11,29,13,46,3,3,1.0,17,1,1,1,1,1,0,3,12,552,9,27,27,0
2975,2,4,2,1,4,3,9,28,12,27,11,83,4,1,0.25,8,1,1,1,1,1,8,2,8,664,6,27,18,0
3201,2,4,2,1,4,3,9,28,12,27,11,86,4,1,0.25,8,1,1,1,1,1,8,2,8,688,6,27,18,0
3205,2,4,2,1,4,3,10,28,12,27,11,88,4,1,0.25,8,1,1,1,1,1,8,2,8,704,6,30,18,0
3294,2,4,2,1,4,3,9,28,12,27,11,89,4,1,0.25,8,1,1,1,1,1,8,2,8,712,6,27,18,0
3376,0,3,1,1,4,3,9,9,9,29,13,90,1,1,1.0,8,1,1,1,1,1,0,1,4,360,3,27,9,0
3384,2,0,2,1,4,3,12,29,13,27,11,90,3,0,0.0,4,1,1,1,1,1,0,2,8,720,6,36,18,0
3444,0,3,3,1,4,3,9,27,11,29,13,90,3,3,1.0,16,1,1,1,1,1,0,3,12,1080,9,27,27,0
3539,2,4,2,1,4,3,9,28,12,27,11,93,4,1,0.25,8,1,1,1,1,1,8,2,8,744,6,27,18,0
3551,2,4,2,1,4,3,9,28,12,27,11,94,4,1,0.25,8,1,1,1,1,1,8,2,8,752,6,27,18,0
3639,0,3,1,1,4,3,9,3,3,29,13,96,5,5,1.0,24,1,1,1,1,1,0,1,4,384,3,27,9,0
3647,2,0,2,1,4,3,9,29,13,27,11,96,3,0,0.0,4,1,1,1,1,1,0,2,8,768,6,27,18,0
3669,0,3,1,1,4,3,9,0,0,29,13,97,4,4,1.0,20,1,1,1,1,1,0,1,4,388,3,27,9,0
3677,2,0,2,1,4,3,10,29,13,27,11,97,3,0,0.0,4,1,1,1,1,1,0,2,8,776,6,30,18,0
3708,0,3,3,1,4,3,9,27,11,29,13,96,3,3,1.0,16,1,1,1,1,1,0,3,12,1152,9,27,27,0
3739,0,3,3,1,4,3,9,27,11,29,13,97,3,3,1.0,17,1,1,1,1,1,0,3,12,1164,9,27,27,0
3868,0,3,1,1,4,3,9,9,9,29,13,102,1,1,1.0,8,1,1,1,1,1,0,1,4,408,3,27,9,0
3876,2,0,2,1,4,3,11,29,13,27,11,102,3,0,0.0,4,1,1,1,1,1,0,2,8,816,6,33,18,0
3936,0,3,3,1,4,3,9,27,11,29,13,102,3,3,1.0,16,1,1,1,1,1,0,3,12,1224,9,27,27,0
4061,0,3,1,1,4,3,9,9,9,29,13,106,1,1,1.0,8,1,1,1,1,1,0,1,4,424,3,27,9,0
4069,2,0,2,1,4,3,12,29,13,27,11,106,3,0,0.0,4,1,1,1,1,1,0,2,8,848,6,36,18,0
4134,0,3,3,1,4,3,9,27,11,29,13,106,3,3,1.0,20,1,1,1,1,1,0,3,12,1272,9,27,27,0
4148,0,3,1,1,4,3,9,9,9,29,13,109,1,1,1.0,8,1,1,1,1,1,0,1,4,436,3,27,9,0
4156,2,0,2,1,4,3,9,29,13,27,11,109,3,0,0.0,4,1,1,1,1,1,0,2,8,872,6,27,18,0
