timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
751,3,4,2,1,4,3,9,30,14,27,11,25,2,1,0.5,8,1,1,1,1,1,12,2,8,200,6,27,18,1
804,3,4,2,1,4,3,9,30,14,27,11,26,2,1,0.5,8,1,1,1,1,1,12,2,8,208,6,27,18,1
857,3,4,2,1,4,3,9,30,14,27,11,28,2,1,0.5,8,1,1,1,1,1,12,2,8,224,6,27,18,1
1167,3,4,2,1,4,3,9,28,12,27,11,36,4,3,0.75,16,1,1,1,1,1,12,2,8,288,6,27,18,1
1189,3,4,2,1,4,3,9,28,12,27,11,38,4,3,0.75,16,1,1,1,1,1,12,2,8,304,6,27,18,1
1276,3,4,2,1,4,3,9,28,12,27,11,39,4,3,0.75,16,1,1,1,1,1,12,2,8,312,6,27,18,1
1382,3,4,2,1,4,3,9,29,13,27,11,42,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,336,6,27,18,1
1383,3,4,2,1,4,3,10,29,13,27,11,43,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,344,6,30,18,1
1508,3,4,2,1,4,3,9,29,13,27,11,46,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,368,6,27,18,1
1575,3,4,2,1,4,3,9,30,14,27,11,48,2,1,0.5,8,1,1,1,1,1,12,2,8,384,6,27,18,1
1606,3,4,2,1,4,3,9,30,14,27,11,49,2,1,0.5,8,1,1,1,1,1,12,2,8,392,6,27,18,1
1743,3,4,2,1,4,3,9,30,14,27,11,53,2,1,0.5,8,1,1,1,1,1,12,2,8,424,6,27,18,1
3011,3,4,2,1,4,3,9,28,12,27,11,85,4,3,0.75,16,1,1,1,1,1,12,2,8,680,6,27,18,1
3066,3,4,2,1,4,3,9,28,12,27,11,86,4,3,0.75,16,1,1,1,1,1,12,2,8,688,6,27,18,1
3205,3,4,2,1,4,3,9,28,12,27,11,87,4,3,0.75,16,1,1,1,1,1,12,2,8,696,6,27,18,1
3330,3,4,2,1,4,3,9,28,12,27,11,90,4,3,0.75,16,1,1,1,1,1,12,2,8,720,6,27,18,1
3395,3,4,2,1,4,3,9,28,12,27,11,91,4,3,0.75,16,1,1,1,1,1,12,2,8,728,6,27,18,1
3420,3,4,2,1,4,3,9,29,13,27,11,92,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,736,6,27,18,1
3495,3,4,2,1,4,3,9,29,13,27,11,94,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,752,6,27,18,1
3533,3,4,2,1,4,3,9,28,12,27,11,95,4,3,0.75,16,1,1,1,1,1,12,2,8,760,6,27,18,1
3649,3,4,2,1,4,3,9,29,13,27,11,97,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,776,6,27,18,1
3910,3,4,2,1,4,3,9,29,13,27,11,104,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,832,6,27,18,1
3991,0,3,1,1,4,3,9,9,9,31,15,106,4,4,1.0,16,1,1,1,1,1,0,1,4,424,3,27,9,1
3999,3,0,2,1,4,3,9,31,15,27,11,106,1,0,0.0,4,1,1,1,1,1,0,2,8,848,6,27,18,1
4020,3,4,2,1,4,3,9,29,13,27,11,107,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,856,6,27,18,1
