timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
142,2,4,4,1,1,5,17,24,8,15,15,3,4,1,0.25,8,5,1,5,5,25,8,4,4,12,20,85,100,1
143,2,4,4,2,2,5,17,24,8,15,15,3,4,1,0.25,9,4,2,5,8,40,8,8,16,48,20,85,100,1
144,2,4,4,3,2,5,17,24,8,15,15,3,4,1,0.25,10,3,3,5,9,45,8,12,24,72,20,85,100,1
145,2,4,4,4,2,5,17,24,8,15,15,3,4,1,0.25,11,2,4,5,8,40,8,16,32,96,20,85,100,1
149,2,4,4,5,3,5,17,24,8,15,15,3,4,1,0.25,15,1,5,5,5,25,8,20,60,180,20,85,100,1
408,3,1,1,1,4,3,9,15,15,21,5,9,4,4,1.0,16,1,1,1,1,1,3,1,4,36,3,27,9,1
516,3,1,1,1,4,3,9,15,15,17,1,11,5,4,0.8,16,1,1,1,1,1,3,1,4,44,3,27,9,1
702,3,1,1,1,4,3,9,15,15,17,1,15,5,4,0.8,16,1,1,1,1,1,3,1,4,60,3,27,9,1
914,4,2,4,1,1,5,17,27,11,0,0,18,5,2,0.4,12,1,1,1,1,1,8,4,4,72,20,85,100,1
915,4,2,4,2,2,5,17,27,11,0,0,18,5,2,0.4,13,1,1,1,1,1,8,8,16,288,20,85,100,1
916,4,2,4,3,2,5,17,27,11,0,0,18,5,2,0.4,14,1,1,1,1,1,8,12,24,432,20,85,100,1
918,4,2,4,4,2,5,17,27,11,0,0,18,5,2,0.4,16,1,1,1,1,1,8,16,32,576,20,85,100,1
921,4,2,4,5,3,5,17,27,11,0,0,18,5,2,0.4,19,9,1,9,9,81,8,20,60,1080,20,85,100,1
931,4,2,2,1,4,3,9,27,11,24,8,19,3,2,0.6666666666666666,12,8,2,9,16,144,8,2,8,152,6,27,18,1
976,2,4,3,1,4,3,9,24,8,27,11,19,3,1,0.3333333333333333,8,7,3,9,21,189,8,3,12,228,9,27,27,1
977,2,4,4,1,1,5,17,24,8,15,15,19,4,1,0.25,9,6,4,9,24,216,8,4,4,76,20,85,100,1
978,2,4,4,2,2,5,17,24,8,15,15,19,4,1,0.25,10,5,5,9,25,225,8,8,16,304,20,85,100,1
979,2,4,4,3,2,5,17,24,8,15,15,19,4,1,0.25,11,4,6,9,24,216,8,12,24,456,20,85,100,1
980,2,4,4,4,2,5,17,24,8,15,15,19,4,1,0.25,12,3,7,9,21,189,8,16,32,608,20,85,100,1
984,4,2,2,1,4,3,9,27,11,24,8,20,3,2,0.6666666666666666,12,2,8,9,16,144,8,2,8,160,6,27,18,1
984,2,4,4,5,3,5,17,24,8,15,15,19,4,1,0.25,16,1,9,9,9,81,8,20,60,1140,20,85,100,1
1027,0,1,1,1,4,3,9,15,15,25,9,21,4,4,1.0,16,11,1,11,11,121,0,1,4,84,3,27,9,1
1029,2,4,3,1,4,3,9,24,8,27,11,20,3,1,0.3333333333333333,9,10,2,11,20,220,8,3,12,240,9,27,27,1
1035,4,0,2,1,4,3,9,25,9,24,8,21,1,0,0.0,4,9,3,11,27,297,0,2,8,168,6,27,18,1
1070,0,3,1,1,4,3,9,0,0,25,9,22,3,3,1.0,16,8,4,11,32,352,0,1,4,88,3,27,9,1
1078,4,0,2,1,4,3,10,25,9,24,8,22,1,0,0.0,4,7,5,11,35,385,0,2,8,176,6,30,18,1
1080,2,4,4,1,1,5,17,24,8,15,15,21,4,1,0.25,8,6,6,11,36,396,8,4,4,84,20,85,100,1
1081,2,4,4,2,2,5,17,24,8,15,15,21,4,1,0.25,9,5,7,11,35,385,8,8,16,336,20,85,100,1
1082,2,4,4,3,2,5,17,24,8,15,15,21,4,1,0.25,10,4,8,11,32,352,8,12,24,504,20,85,100,1
1083,2,4,4,4,2,5,17,24,8,15,15,21,4,1,0.25,11,3,9,11,27,297,8,16,32,672,20,85,100,1
1084,0,4,3,1,4,3,9,24,8,25,9,21,1,1,1.0,12,2,10,11,20,220,0,3,12,252,9,27,27,1
1087,2,4,4,5,3,5,17,24,8,15,15,21,4,1,0.25,15,1,11,11,11,121,8,20,60,1260,20,85,100,1
1122,0,4,3,1,4,3,9,24,8,25,9,22,1,1,1.0,8,1,1,1,1,1,0,3,12,264,9,27,27,1
1308,4,2,3,1,4,3,9,27,11,28,12,25,4,2,0.5,14,1,1,1,1,1,8,3,12,300,9,27,27,1
1334,4,2,3,1,4,3,9,27,11,28,12,26,4,2,0.5,12,7,1,7,7,49,8,3,12,312,9,27,27,1
1335,4,2,4,1,1,5,17,27,11,0,0,26,5,2,0.4,13,6,2,7,12,84,8,4,4,104,20,85,100,1
1336,4,2,4,2,2,5,17,27,11,0,0,26,5,2,0.4,14,5,3,7,15,105,8,8,16,416,20,85,100,1
1337,4,2,4,3,2,5,17,27,11,0,0,26,5,2,0.4,15,4,4,7,16,112,8,12,24,624,20,85,100,1
1338,4,2,4,4,2,5,17,27,11,0,0,26,5,2,0.4,16,3,5,7,15,105,8,16,32,832,20,85,100,1
1342,4,2,4,5,3,5,17,27,11,0,0,26,5,2,0.4,20,2,6,7,12,84,8,20,60,1560,20,85,100,1
1362,4,2,2,1,4,3,9,26,10,24,8,27,2,1,0.5,8,1,7,7,7,49,8,2,8,216,6,27,18,1
1406,2,4,4,1,1,5,17,24,8,15,15,27,4,1,0.25,8,9,1,9,9,81,8,4,4,108,20,85,100,1
