timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
795,3,4,2,1,4,3,9,30,14,27,11,25,2,1,0.5,8,1,1,1,1,1,12,2,8,200,6,27,18,1
818,3,4,2,1,4,3,9,30,14,27,11,26,2,1,0.5,8,1,1,1,1,1,12,2,8,208,6,27,18,1
871,3,4,2,1,4,3,9,30,14,27,11,27,2,1,0.5,8,1,1,1,1,1,12,2,8,216,6,27,18,1
1217,3,4,2,1,4,3,9,28,12,27,11,37,4,3,0.75,16,1,1,1,1,1,12,2,8,296,6,27,18,1
1231,3,4,2,1,4,3,9,28,12,27,11,38,4,3,0.75,16,1,1,1,1,1,12,2,8,304,6,27,18,1
1294,3,4,2,1,4,3,9,28,12,27,11,39,4,3,0.75,16,1,1,1,1,1,12,2,8,312,6,27,18,1
1440,3,4,2,1,4,3,9,29,13,27,11,43,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,344,6,27,18,1
1457,3,4,2,1,4,3,9,29,13,27,11,44,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,352,6,27,18,1
1525,3,4,2,1,4,3,9,29,13,27,11,45,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,360,6,27,18,1
1657,3,4,2,1,4,3,9,30,14,27,11,49,2,1,0.5,8,1,1,1,1,1,12,2,8,392,6,27,18,1
1680,3,4,2,1,4,3,9,30,14,27,11,50,2,1,0.5,8,1,1,1,1,1,12,2,8,400,6,27,18,1
1759,3,4,2,1,4,3,9,30,14,27,11,51,2,1,0.5,8,1,1,1,1,1,12,2,8,408,6,27,18,1
3117,3,4,2,1,4,3,9,28,12,27,11,85,4,3,0.75,16,1,1,1,1,1,12,2,8,680,6,27,18,1
3122,3,4,2,1,4,3,10,28,12,27,11,86,4,3,0.75,16,1,1,1,1,1,12,2,8,688,6,30,18,1
3231,3,4,2,1,4,3,9,28,12,27,11,87,4,3,0.75,16,1,1,1,1,1,12,2,8,696,6,27,18,1
3444,3,4,2,1,4,3,9,28,12,27,11,90,4,3,0.75,16,1,1,1,1,1,12,2,8,720,6,27,18,1
3461,3,4,2,1,4,3,9,28,12,27,11,92,4,3,0.75,16,1,1,1,1,1,12,2,8,736,6,27,18,1
3550,3,4,2,1,4,3,9,29,13,27,11,93,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,744,6,27,18,1
3559,3,4,2,1,4,3,9,28,12,27,11,94,4,3,0.75,16,1,1,1,1,1,12,2,8,752,6,27,18,1
3573,3,4,2,1,4,3,9,29,13,27,11,95,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,760,6,27,18,1
3675,3,4,2,1,4,3,9,29,13,27,11,96,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,768,6,27,18,1
4090,3,4,2,1,4,3,9,29,13,27,11,105,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,840,6,27,18,1
4108,3,4,2,1,4,3,9,29,13,27,11,106,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,848,6,27,18,1
4187,0,3,1,1,4,3,9,1,1,31,15,108,5,5,1.0,24,1,1,1,1,1,0,1,4,432,3,27,9,1
4195,3,0,2,1,4,3,9,31,15,27,11,108,1,0,0.0,4,1,1,1,1,1,0,2,8,864,6,27,18,1
4209,0,3,1,1,4,3,9,4,4,31,15,110,5,5,1.0,24,1,1,1,1,1,0,1,4,440,3,27,9,1
4216,3,4,2,1,4,3,9,29,13,27,11,109,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,872,6,27,18,1
4217,3,0,2,1,4,3,10,31,15,27,11,110,1,0,0.0,4,1,1,1,1,1,0,2,8,880,6,30,18,1
4244,0,3,3,1,4,3,9,27,11,31,15,108,1,1,1.0,12,1,1,1,1,1,0,3,12,1296,9,27,27,1
4266,0,3,3,1,4,3,9,27,11,31,15,110,1,1,1.0,8,1,1,1,1,1,0,3,12,1320,9,27,27,1
4314,3,4,2,1,4,3,9,29,13,27,11,111,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,888,6,27,18,1
4321,0,3,1,1,4,3,9,0,0,31,15,112,6,6,1.0,28,1,1,1,1,1,0,1,4,448,3,27,9,1
4329,3,0,2,1,4,3,11,31,15,27,11,112,1,0,0.0,4,1,1,1,1,1,0,2,8,896,6,33,18,1
4343,3,4,2,1,4,3,9,29,13,27,11,113,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,904,6,27,18,1
4374,0,3,3,1,4,3,9,27,11,31,15,112,1,1,1.0,8,1,1,1,1,1,0,3,12,1344,9,27,27,1
4417,3,4,2,1,4,3,9,29,13,27,11,114,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,912,6,27,18,1
4446,3,4,2,1,4,3,9,29,13,27,11,115,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,920,6,27,18,1
4457,3,4,2,1,4,3,9,29,13,27,11,116,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,928,6,27,18,1
4568,3,4,2,1,4,3,9,29,13,27,11,118,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,944,6,27,18,1
4967,3,4,2,1,4,3,9,30,14,27,11,127,2,1,0.5,8,1,1,1,1,1,12,2,8,1016,6,27,18,1
4982,3,4,2,1,4,3,9,30,14,27,11,128,2,1,0.5,8,1,1,1,1,1,12,2,8,1024,6,27,18,1
5120,3,4,2,1,4,3,9,30,14,27,11,131,2,1,0.5,8,1,1,1,1,1,12,2,8,1048,6,27,18,1
6498,3,4,2,1,4,3,9,28,12,27,11,171,4,3,0.75,16,1,1,1,1,1,12,2,8,1368,6,27,18,1
6513,3,4,2,1,4,3,9,28,12,27,11,172,4,3,0.75,16,1,1,1,1,1,12,2,8,1376,6,27,18,1
6662,3,4,2,1,4,3,9,28,12,27,11,175,4,3,0.75,16,1,1,1,1,1,12,2,8,1400,6,27,18,1
7563,3,4,2,1,4,3,9,29,13,27,11,196,3,2,0.6666666666666666,12,1,1,1,1,1,12,2,8,1568,6,27,18,1
