timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
23,3,1,1,1,4,3,9,12,12,23,7,2,5,4,0.8,20,1,1,1,1,1,3,1,4,8,3,27,9,1
362,3,1,1,1,4,3,9,12,12,23,7,8,5,4,0.8,20,1,1,1,1,1,3,1,4,32,3,27,9,1
682,3,1,1,1,4,3,9,12,12,23,7,14,5,4,0.8,20,1,1,1,1,1,3,1,4,56,3,27,9,1
837,0,1,2,1,4,3,9,30,14,27,11,17,2,2,1.0,12,1,1,1,1,1,0,2,8,136,6,27,18,1
876,4,0,3,1,4,3,9,27,11,30,14,17,2,0,0.0,4,1,1,1,1,1,0,3,12,204,9,27,27,1
877,4,0,4,1,1,5,17,27,11,0,0,17,5,0,0.0,5,1,1,1,1,1,0,4,4,68,20,85,100,1
878,4,0,4,2,2,5,17,27,11,0,0,17,5,0,0.0,6,1,1,1,1,1,0,8,16,272,20,85,100,1
879,4,0,4,3,2,5,17,27,11,0,0,17,5,0,0.0,7,1,1,1,1,1,0,12,24,408,20,85,100,1
880,4,0,4,4,2,5,17,27,11,0,0,17,5,0,0.0,8,2,1,2,2,4,0,16,32,544,20,85,100,1
884,4,0,4,5,3,5,17,27,11,0,0,17,5,0,0.0,12,1,2,2,2,4,0,20,60,1020,20,85,100,1
903,0,1,2,1,4,3,9,30,14,27,11,18,2,2,1.0,12,10,1,10,10,100,0,2,8,144,6,27,18,1
939,0,3,1,1,4,3,9,0,0,27,11,19,5,5,1.0,24,9,2,10,18,180,0,1,4,76,3,27,9,1
940,4,0,4,1,1,5,18,27,11,12,12,18,4,0,0.0,4,8,3,10,24,240,0,4,4,72,20,90,100,1
941,4,0,4,2,2,5,18,27,11,12,12,18,4,0,0.0,5,7,4,10,28,280,0,8,16,288,20,90,100,1
942,4,0,4,3,2,5,18,27,11,12,12,18,4,0,0.0,6,6,5,10,30,300,0,12,24,432,20,90,100,1
943,4,0,3,1,4,3,10,27,11,30,14,18,2,0,0.0,7,5,6,10,30,300,0,3,12,216,9,30,27,1
944,4,0,4,4,2,5,18,27,11,12,12,18,4,0,0.0,8,4,7,10,28,280,0,16,32,576,20,90,100,1
947,4,0,2,1,4,3,11,27,11,24,8,19,3,0,0.0,4,3,8,10,24,240,0,2,8,152,6,33,18,1
948,4,0,4,5,3,5,18,27,11,12,12,18,4,0,0.0,12,2,9,10,18,180,0,20,60,1080,20,90,100,1
995,0,1,1,1,4,3,9,12,12,27,11,20,4,4,1.0,20,1,10,10,10,100,0,1,4,80,3,27,9,1
1003,4,0,2,1,4,3,12,27,11,24,8,20,3,0,0.0,4,3,1,3,3,9,0,2,8,160,6,36,18,1
1008,0,4,3,1,4,3,9,24,8,27,11,19,3,3,1.0,16,2,2,3,4,12,0,3,12,228,9,27,27,1
1065,0,4,3,1,4,3,9,24,8,27,11,20,3,3,1.0,17,1,3,3,3,9,0,3,12,240,9,27,27,1
1261,0,1,2,1,4,3,9,28,12,27,11,25,4,4,1.0,20,1,1,1,1,1,0,2,8,200,6,27,18,1
1298,4,0,4,1,1,5,19,27,11,0,0,25,5,0,0.0,4,2,1,2,2,4,0,4,4,100,20,95,100,1
1299,4,0,4,2,2,5,19,27,11,0,0,25,5,0,0.0,5,1,2,2,2,4,0,8,16,400,20,95,100,1
1300,0,1,2,1,4,3,9,28,12,27,11,26,4,4,1.0,20,11,1,11,11,121,0,2,8,208,6,27,18,1
1300,4,0,4,3,2,5,19,27,11,0,0,25,5,0,0.0,6,10,2,11,20,220,0,12,24,600,20,95,100,1
1301,4,0,4,4,2,5,19,27,11,0,0,25,5,0,0.0,7,9,3,11,27,297,0,16,32,800,20,95,100,1
1302,4,0,3,1,4,3,9,27,11,28,12,25,4,0,0.0,8,8,4,11,32,352,0,3,12,300,9,27,27,1
1305,4,0,4,5,3,5,19,27,11,0,0,25,5,0,0.0,11,7,5,11,35,385,0,20,60,1500,20,95,100,1
1336,4,0,3,1,4,3,10,27,11,28,12,26,4,0,0.0,4,6,6,11,36,396,0,3,12,312,9,30,27,1
1337,4,0,4,1,1,5,20,27,11,12,12,26,4,0,0.0,5,5,7,11,35,385,0,4,4,104,20,100,100,1
1338,4,0,4,2,2,5,20,27,11,12,12,26,4,0,0.0,6,4,8,11,32,352,0,8,16,416,20,100,100,1
1339,4,0,4,3,2,5,20,27,11,12,12,26,4,0,0.0,7,3,9,11,27,297,0,12,24,624,20,100,100,1
1340,4,0,4,4,2,5,20,27,11,12,12,26,4,0,0.0,8,2,10,11,20,220,0,16,32,832,20,100,100,1
1344,4,0,4,5,3,5,20,27,11,12,12,26,4,0,0.0,12,1,11,11,11,121,0,20,60,1560,20,100,100,1
1492,0,1,2,1,4,3,9,29,13,27,11,29,3,3,1.0,16,1,1,1,1,1,0,2,8,232,6,27,18,1
1509,0,1,2,1,4,3,9,29,13,27,11,30,3,3,1.0,16,13,1,13,13,169,0,2,8,240,6,27,18,1
1528,4,0,3,1,4,3,11,27,11,29,13,29,3,0,0.0,4,12,2,13,24,312,0,3,12,348,9,33,27,1
1529,4,0,4,1,1,5,17,27,11,0,0,29,5,0,0.0,5,11,3,13,33,429,0,4,4,116,20,85,100,1
