timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
1177,0,3,1,1,4,3,9,9,9,28,12,37,2,2,1.0,12,1,1,1,1,1,0,1,4,148,3,27,9,0
1185,2,0,2,1,4,3,9,28,12,27,11,37,4,0,0.0,4,1,1,1,1,1,0,2,8,296,6,27,18,0
1228,0,3,1,1,4,3,9,3,3,28,12,38,6,6,1.0,28,1,1,1,1,1,0,1,4,152,3,27,9,0
1236,2,0,2,1,4,3,10,28,12,27,11,38,4,0,0.0,4,1,1,1,1,1,0,2,8,304,6,30,18,0
1258,0,3,3,1,4,3,9,27,11,28,12,37,4,4,1.0,24,1,1,1,1,1,0,3,12,444,9,27,27,0
1273,0,3,1,1,4,3,9,0,0,28,12,39,3,3,1.0,16,1,1,1,1,1,0,1,4,156,3,27,9,0
1281,2,0,2,1,4,3,11,28,12,27,11,39,4,0,0.0,4,1,1,1,1,1,0,2,8,312,6,33,18,0
1304,0,3,3,1,4,3,9,27,11,28,12,38,4,4,1.0,20,1,1,1,1,1,0,3,12,456,9,27,27,0
1351,0,3,3,1,4,3,9,27,11,28,12,39,4,4,1.0,21,1,1,1,1,1,0,3,12,468,9,27,27,0
2963,0,3,1,1,4,3,9,9,9,28,12,83,2,2,1.0,12,1,1,1,1,1,0,1,4,332,3,27,9,0
2971,2,0,2,1,4,3,12,28,12,27,11,83,4,0,0.0,4,1,1,1,1,1,0,2,8,664,6,36,18,0
3044,0,3,3,1,4,3,9,27,11,28,12,83,4,4,1.0,24,1,1,1,1,1,0,3,12,996,9,27,27,0
3189,0,3,1,1,4,3,9,3,3,28,12,86,6,6,1.0,28,1,1,1,1,1,0,1,4,344,3,27,9,0
